# Direct brain oscillations (no synthetic overlay)
t,motor,sensory,thalamus,cerebellum,parietal,pfc,limbic,hippocampus,insula,basal_ganglia,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10
575,1.0697455406188965,-0.051471006125211716,-3.6587284739653114e-06,0.5,-0.7769712805747986,12.335640907287598,0.30156779289245605,0.0012168020475655794,0.0010000000474974513,-5.364908247429412e-06,44.30470657348633,33.256832122802734,36.57624816894531,6.419039726257324,-8.42263412475586,16.12858772277832,-30.217527389526367,-35.56128692626953,-17.27288246154785,-41.252723693847656
576,2.013727903366089,-0.053549595177173615,-3.586216053008684e-06,0.5,0.6721181273460388,7.330248832702637,-0.867130696773529,0.0011884914711117744,0.0010000000474974513,-5.379388312576339e-06,26.525876998901367,21.198158264160156,21.7468204498291,4.021353721618652,-7.184630870819092,19.23763084411621,-21.49230194091797,-31.86684799194336,-9.712424278259277,-33.64194107055664
577,1.2647380828857422,-0.05287691205739975,-3.5151415431755595e-06,0.5,0.14021041989326477,7.4922919273376465,-0.11803803592920303,0.0012076873099431396,0.0010000000474974513,-5.181240339879878e-06,26.741968154907227,20.2623291015625,21.128150939941406,6.174783229827881,-7.470564365386963,14.416718482971191,-16.154285430908203,-28.039344787597656,-14.060189247131348,-29.34250831604004
578,1.0750489234924316,-0.05145973712205887,-3.445475158514455e-06,0.5,-0.778813898563385,11.840376853942871,0.9207869172096252,0.001228185254149139,0.0010000000474974513,-5.052941560279578e-06,36.32612609863281,31.060588836669922,34.01518249511719,12.49356460571289,-7.506138801574707,21.689647674560547,-27.878822326660156,-29.643051147460938,-12.09050464630127,-40.42400360107422
579,2.015146255493164,-0.0535370297729969,-3.3771902963053435e-06,0.5,0.6685689091682434,8.116095542907715,-0.06829287111759186,0.0012088281800970435,0.0010000000474974513,-5.065995082986774e-06,29.074115753173828,24.441349029541016,24.327131271362305,17.024158477783203,-7.3885297775268555,20.50682258605957,-18.664718627929688,-25.097537994384766,-14.233388900756836,-33.79039764404297
580,1.2579988241195679,-0.05287575349211693,-3.310258080091444e-06,0.5,0.14549264311790466,12.17103099822998,-0.8770089745521545,0.0011882125400006771,0.0010000000474974513,-4.87839270135737e-06,43.446754455566406,29.482084274291992,30.800912857055664,7.875372886657715,-6.626437187194824,19.231670379638672,-28.425161361694336,-35.66458511352539,-11.995020866394043,-39.35972213745117
581,1.0804120302200317,-0.0514485202729702,-3.24465236190008e-06,0.5,-0.7806211709976196,13.776652336120605,0.2532999515533447,0.0012158119352534413,0.0010000000474974513,-4.759124749398325e-06,44.540687561035156,31.902713775634766,34.699493408203125,9.27113151550293,-7.951086044311523,20.816362380981445,-34.23746871948242,-41.35816955566406,-16.085447311401367,-42.187801361083984
582,2.0164742469787598,-0.0535244345664978,-3.1803472211322514e-06,0.5,0.6650006771087646,15.190397262573242,0.8530890345573425,0.0012270587030798197,0.0010000000474974513,-4.770851319335634e-06,44.73509216308594,40.18907165527344,39.60596466064453,6.739504814147949,-12.988154411315918,30.560022354125977,-36.038726806640625,-50.619781494140625,-27.531553268432617,-51.258243560791016
583,1.2512913942337036,-0.052874576300382614,-3.1173167371889576e-06,0.5,0.15077683329582214,14.663284301757812,-0.42176446318626404,0.001200364320538938,0.0010000000474974513,-4.593248377204873e-06,56.400360107421875,37.326988220214844,36.72636032104492,9.051470756530762,-10.564872741699219,21.298694610595703,-34.67594909667969,-48.421722412109375,-20.661014556884766,-48.63594055175781
584,1.0858339071273804,-0.05143735930323601,-3.0555356715922244e-06,0.5,-0.7823944687843323,14.453961372375488,-0.7425225973129272,0.0011919516837224364,0.0010000000474974513,-4.482398253458086e-06,53.01155090332031,35.133399963378906,40.800838470458984,13.351266860961914,-17.470706939697266,26.213228225708008,-37.01102066040039,-46.78218460083008,-20.493419647216797,-51.95966339111328
585,2.0177114009857178,-0.05351180583238602,-2.9949783311167266e-06,0.5,0.6614081859588623,14.012222290039062,0.5861328840255737,0.0012223355006426573,0.0010000000474974513,-4.492893822316546e-06,41.24733352661133,37.76089859008789,43.58266830444336,9.707392692565918,-9.12554931640625,23.94468116760254,-42.9520263671875,-45.30461120605469,-15.325065612792969,-47.499534606933594
586,1.2446167469024658,-0.05287338048219681,-2.9356217510212446e-06,0.5,0.15605707466602325,13.327228546142578,0.6414006352424622,0.0012233502930030227,0.0010000000474974513,-4.324775090935873e-06,45.47030258178711,38.709754943847656,35.31376266479492,5.489979267120361,-9.765107154846191,25.809616088867188,-35.093326568603516,-45.334259033203125,-21.82548713684082,-46.48157501220703
587,1.0913139581680298,-0.0514262393116951,-2.8774413749488303e-06,0.5,-0.7841367721557617,11.475813865661621,-0.700794517993927,0.00119308615103364,0.0010000000474974513,-4.221768904244527e-06,34.3776969909668,29.870168685913086,37.01142883300781,11.178199768066406,-11.165209770202637,29.590654373168945,-27.334856033325195,-40.49563217163086,-12.953659057617188,-45.620662689208984
588,2.0188581943511963,-0.05349913612008095,-2.8204137834109133e-06,0.5,0.6577900648117065,11.504497528076172,-0.48366647958755493,0.00119879562407732,0.0010000000474974513,-4.2311244214943144e-06,38.559776306152344,30.21881675720215,34.34001541137695,13.6325101852417,-13.054689407348633,19.810787200927734,-32.598270416259766,-40.16294479370117,-16.788082122802734,-39.77708053588867
589,1.2379759550094604,-0.05287216603755951,-2.7645173759083264e-06,0.5,0.16133342683315277,12.73355484008789,0.8222464323043823,0.0012265359982848167,0.0010000000474974513,-4.0719969547353685e-06,45.188690185546875,29.425142288208008,38.44617462158203,11.506065368652344,-5.673033714294434,27.95452880859375,-31.519115447998047,-43.61379623413086,-15.754839897155762,-45.710941314697266
590,1.096851110458374,-0.05141517519950867,-2.709728278205148e-06,0.5,-0.7858474850654602,8.543136596679688,0.3232347071170807,0.001217241631820798,0.0010000000474974513,-3.976300376962172e-06,33.56428527832031,26.051612854003906,34.924285888671875,5.162438869476318,-9.26531982421875,16.645904541015625,-26.89810562133789,-31.96430015563965,-15.08800220489502,-34.64701461791992
591,2.0199134349823,-0.05348643660545349,-2.6560251171758864e-06,0.5,0.6541475057601929,10.563311576843262,-0.8617781400680542,0.001188642461784184,0.0010000000474974513,-3.98459951611585e-06,41.33429718017578,26.878896713256836,28.78569793701172,10.051478385925293,-7.086023807525635,18.637147903442383,-23.280176162719727,-36.42283630371094,-15.718734741210938,-38.13557815551758
592,1.2313700914382935,-0.05287092924118042,-2.60338651969505e-06,0.5,0.16660621762275696,11.81631088256836,-0.1405080109834671,0.0012071665842086077,0.0010000000474974513,-3.833995378954569e-06,35.07430648803711,30.744556427001953,34.25578308105469,10.866556167602539,-5.177227020263672,23.380720138549805,-30.410324096679688,-37.601295471191406,-14.74537181854248,-41.840293884277344
593,1.1024447679519653,-0.05140417441725731,-2.5517911126371473e-06,0.5,-0.78752601146698,14.575005531311035,0.9198446273803711,0.001228169770911336,0.0010000000474974513,-3.745109097508248e-06,40.70747375488281,35.03508377075195,35.692169189453125,9.609195709228516,-11.019047737121582,24.118005752563477,-39.68194580078125,-47.605037689208984,-14.726503372192383,-47.6412239074707
594,2.0208778381347656,-0.05347370728850365,-2.501218432371388e-06,0.5,0.6504819989204407,15.057366371154785,-0.04557199031114578,0.0012093438999727368,0.0010000000474974513,-3.7524323488469236e-06,51.850467681884766,36.56915283203125,36.609710693359375,6.252064228057861,-7.818035125732422,28.424415588378906,-34.715824127197266,-43.52570343017578,-20.58142852783203,-55.77618408203125
595,1.2247999906539917,-0.05286966636776924,-2.451648015266983e-06,0.5,0.1718771755695343,12.563981056213379,-0.880631148815155,0.0011881102109327912,0.0010000000474974513,-3.6099088447372196e-06,47.09128189086914,35.81300735473633,38.824459075927734,8.823436737060547,-4.212380409240723,20.62424087524414,-32.64504623413086,-43.7957649230957,-16.289661407470703,-45.119407653808594
596,1.1080939769744873,-0.05139320716261864,-2.4030598524404923e-06,0.5,-0.7891706824302673,13.034468650817871,0.23111920058727264,0.0012153517454862595,0.0010000000474974513,-3.527365834088414e-06,45.09844970703125,34.97539138793945,37.27009963989258,8.420912742614746,-7.480308532714844,25.892475128173828,-31.645959854125977,-40.330753326416016,-15.687625885009766,-43.26424789428711
597,2.0217506885528564,-0.05346093699336052,-2.355434844503179e-06,0.5,0.6467939615249634,9.127340316772461,0.8615956902503967,0.0012272018939256668,0.0010000000474974513,-3.5337857298145536e-06,31.83282470703125,24.958768844604492,23.874204635620117,6.586438179016113,-11.856285095214844,21.854785919189453,-25.891429901123047,-41.219608306884766,-15.301004409790039,-36.592323303222656
598,1.2182669639587402,-0.05286838859319687,-2.30875320994528e-06,0.5,0.17714427411556244,7.319891929626465,-0.40181100368499756,0.0012008643243461847,0.0010000000474974513,-3.3989215353358304e-06,23.29561424255371,21.148563385009766,20.112031936645508,10.522876739501953,-5.525913238525391,15.966421127319336,-19.284372329711914,-29.843175888061523,-14.516854286193848,-29.518945693969727
599,1.113797903060913,-0.05138230696320534,-2.2629978957411367e-06,0.5,-0.7907842397689819,11.96666145324707,-0.7545893788337708,0.0011916214134544134,0.0010000000474974513,-3.3222875117644435e-06,36.082862854003906,28.819995880126953,30.773893356323242,10.887125968933105,-10.323299407958984,20.068740844726562,-23.927160263061523,-31.88623046875,-14.85922908782959,-32.703800201416016
600,2.0225322246551514,-0.0534481406211853,-2.2181486656336347e-06,0.5,0.6430808305740356,17.1838436126709,0.568077564239502,0.0012219998752698302,0.0010000000474974513,-3.3278734008490574e-06,52.1202507019043,33.181884765625,37.24739074707031,12.747384071350098,-12.174137115478516,30.584009170532227,-35.2896614074707,-43.148765563964844,-16.18565559387207,-57.592037200927734
601,1.211771845817566,-0.052867092192173004,-2.1741884665971156e-06,0.5,0.18240682780742645,18.60187339782715,0.6578456163406372,0.0012236485490575433,0.0010000000474974513,-3.200269475200912e-06,57.284908294677734,41.109336853027344,52.42088317871094,15.725092887878418,-10.290214538574219,32.30856704711914,-45.52729415893555,-56.67507553100586,-21.561508178710938,-60.93337631225586
602,1.1195557117462158,-0.05137145146727562,-2.1310997908585705e-06,0.5,-0.7923656702041626,17.441415786743164,-0.6868080496788025,0.0011934636859223247,0.0010000000474974513,-3.1291360755858477e-06,60.40305709838867,48.30705642700195,50.57987976074219,11.50976276397705,-12.399394035339355,31.202674865722656,-48.70956039428711,-63.357295989990234,-27.10954475402832,-61.71938705444336
603,2.023221969604492,-0.053435299545526505,-2.0888646758976392e-06,0.5,0.6393439769744873,15.063640594482422,-0.5023595094680786,0.001198316807858646,0.0010000000474974513,-3.1339550332631916e-06,49.825225830078125,43.4443359375,42.79384994506836,10.73536491394043,-9.28165054321289,34.816497802734375,-42.57208251953125,-46.32630920410156,-21.77532958984375,-55.348751068115234
604,1.2053155899047852,-0.05286576971411705,-2.0474669781833654e-06,0.5,0.18766480684280396,15.427400588989258,0.8115000128746033,0.0012263525277376175,0.0010000000474974513,-3.0132300707919057e-06,49.518402099609375,47.484683990478516,46.45867919921875,10.997644424438477,-9.071298599243164,28.40777587890625,-39.713218688964844,-49.248779296875,-26.965618133544922,-57.96636962890625
605,1.125366449356079,-0.05136064440011978,-2.00688918994274e-06,0.5,-0.7939155101776123,14.332167625427246,0.344711035490036,0.0012176743475720286,0.0010000000474974513,-2.947218035842525e-06,48.31071853637695,37.88832473754883,44.94416809082031,9.26718807220459,-7.5215301513671875,27.793169021606445,-31.01369857788086,-52.093414306640625,-19.015748977661133,-55.67136001586914
606,2.023820161819458,-0.053422436118125916,-1.9671163045131834e-06,0.5,0.6355830430984497,12.488252639770508,-0.8558903932571411,0.0011888081207871437,0.0010000000474974513,-2.951330770883942e-06,44.71310806274414,33.5357551574707,36.223270416259766,10.731500625610352,-5.829718589782715,19.779016494750977,-29.78809928894043,-42.70651626586914,-14.06938362121582,-44.57358932495117
607,1.1988991498947144,-0.052864428609609604,-1.928131496242713e-06,0.5,0.1929171234369278,15.596861839294434,-0.16286975145339966,0.0012066451599821448,0.0010000000474974513,-2.837124839061289e-06,53.63578796386719,35.696014404296875,34.87775421142578,10.90258502960205,-10.804434776306152,24.780790328979492,-36.793182373046875,-51.458595275878906,-22.99776268005371,-51.30406951904297
608,1.131229281425476,-0.05134989693760872,-1.8899191900345613e-06,0.5,-0.7954347133636475,16.507034301757812,0.9183141589164734,0.0012281446252018213,0.0010000000474974513,-2.7758801479649264e-06,61.60385513305664,42.95646286010742,36.44657897949219,8.88293170928955,-8.274864196777344,27.261764526367188,-40.46336364746094,-53.45447540283203,-21.678638458251953,-56.516178131103516
609,2.0243263244628906,-0.053409527987241745,-1.8524642655393109e-06,0.5,0.6317975521087646,14.680561065673828,-0.022802868857979774,0.0012098571751266718,0.0010000000474974513,-2.7793435037892777e-06,55.4229850769043,35.049705505371094,38.54833984375,14.6722993850708,-10.11305046081543,30.34006690979004,-38.26409149169922,-51.151756286621094,-22.010698318481445,-55.97862243652344
610,1.1925235986709595,-0.052863068878650665,-1.8157516024075449e-06,0.5,0.198164165019989,13.02303409576416,-0.8837078213691711,0.0011880230158567429,0.0010000000474974513,-2.6713137231126893e-06,46.41761779785156,33.30221939086914,36.59202194213867,11.38358211517334,-8.7720947265625,26.19902229309082,-33.95503234863281,-38.158721923828125,-16.193492889404297,-49.27000045776367
611,1.1371433734893799,-0.05133920535445213,-1.7797668760977103e-06,0.5,-0.7969208359718323,13.594152450561523,0.2088082730770111,0.001214885851368308,0.0010000000474974513,-2.6145062292926013e-06,50.72444152832031,34.703773498535156,35.325340270996094,12.806950569152832,-1.5522184371948242,15.906333923339844,-30.038951873779297,-44.808658599853516,-20.216053009033203,-41.040504455566406
612,2.02474045753479,-0.05339660495519638,-1.7444951936340658e-06,0.5,0.627989649772644,13.801297187805176,0.8695531487464905,0.0012273354222998023,0.0010000000474974513,-2.6173750029556686e-06,53.920310974121094,34.03157043457031,37.33677673339844,11.975772857666016,-12.4214506149292,25.460006713867188,-35.97993850708008,-45.54561233520508,-17.16902732849121,-49.195377349853516
613,1.186190128326416,-0.05286169797182083,-1.709922344161896e-06,0.5,0.20340652763843536,12.238788604736328,-0.3815881609916687,0.0012013685191050172,0.0010000000474974513,-2.515196911190287e-06,42.761863708496094,33.887699127197266,33.4847297668457,10.128693580627441,-9.453388214111328,20.048423767089844,-32.08081817626953,-43.91997146606445,-15.158353805541992,-44.173954010009766
614,1.1431077718734741,-0.05132858082652092,-1.676035253694863e-06,0.5,-0.7983754873275757,11.954387664794922,-0.7661805152893066,0.0011913030175492167,0.0010000000474974513,-2.4625171590741957e-06,43.64645767211914,28.53277015686035,37.21847152709961,11.187904357910156,-13.711141586303711,23.12652015686035,-31.59668731689453,-37.09107208251953,-22.35996437072754,-41.173301696777344
615,2.0250627994537354,-0.053383659571409225,-1.642819142944063e-06,0.5,0.6241570711135864,16.010986328125,0.5496693849563599,0.0012216552859172225,0.0010000000474974513,-2.4648409180372255e-06,51.68410110473633,41.549476623535156,36.95914077758789,9.502042770385742,-9.227648735046387,31.746641159057617,-38.40359878540039,-48.50627136230469,-13.918834686279297,-50.5604248046875
