# Direct brain oscillations (no synthetic overlay)
t,motor,sensory,thalamus,cerebellum,parietal,pfc,limbic,hippocampus,insula,basal_ganglia,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10
261,1.0700976848602295,0.0,0.3020946979522705,0.0,0.6063442230224609,3.331631660461426,-0.7178077697753906,0.0,0.0,0.020371252670884132,12.049805641174316,8.68213176727295,10.763259887695312,1.0929560661315918,-9.168421745300293,6.2145514488220215,-12.735319137573242,-15.069120407104492,-6.668107986450195,-8.07386589050293
262,1.3850111961364746,0.0,1.2569950819015503,0.0,-0.27935394644737244,4.421538829803467,0.29005736112594604,0.0,0.0,0.33528468012809753,18.623029708862305,11.722007751464844,10.159802436828613,2.5133867263793945,2.5071494579315186,12.291037559509277,-8.708852767944336,-12.928682327270508,-6.673272132873535,-18.2114200592041
263,0.6924633979797363,0.0,1.566323161125183,0.0,-0.30885395407676697,4.56266450881958,0.6581360101699829,0.0,0.0,-0.3572652041912079,8.857251167297363,12.232799530029297,7.3256120681762695,9.085744857788086,0.9877405166625977,9.191635131835938,-8.491975784301758,-13.467849731445312,-6.7000813484191895,-13.8465576171875
264,1.0751161575317383,0.0,0.48273512721061707,0.0,0.6058235764503479,3.329639434814453,-0.42545172572135925,0.0,0.0,0.02538776583969593,9.25673770904541,10.463497161865234,12.3616943359375,6.913028717041016,-5.507813930511475,4.619938373565674,-3.6398677825927734,-4.837482929229736,-5.248953342437744,-16.421998977661133
265,1.3822382688522339,0.0,0.4550352096557617,0.0,-0.27642732858657837,3.4427027702331543,-0.5706104040145874,0.0,0.0,0.3325100839138031,9.33999252319336,4.103839874267578,9.108668327331543,5.6781535148620605,2.0435073375701904,8.417948722839355,-4.1283793449401855,-15.588953971862793,-5.25616455078125,-15.024559020996094
266,0.6902378797531128,0.0,1.509734869003296,0.0,-0.3124300539493561,4.622303009033203,0.5428399443626404,0.0,0.0,-0.35949060320854187,10.191165924072266,15.169281005859375,5.265762805938721,6.91571044921875,-1.48988676071167,6.5268707275390625,-11.77488899230957,-14.123930931091309,-6.781209945678711,-8.895242691040039
267,1.080130696296692,0.0,1.4296071529388428,0.0,0.6053378582000732,4.4418511390686035,0.4589352309703827,0.0,0.0,0.03040168434381485,13.015021324157715,14.262866973876953,6.390376567840576,7.462377548217773,-2.4101176261901855,12.998306274414062,-10.784628868103027,-13.125380516052246,1.229191780090332,-12.81396484375
268,1.3794130086898804,0.0,0.3843735158443451,0.0,-0.273433119058609,3.4515044689178467,-0.6372539401054382,0.0,0.0,0.329682856798172,9.380878448486328,4.90997838973999,9.848575592041016,4.281613349914551,-2.1862409114837646,8.411918640136719,-8.991811752319336,-12.844953536987305,-4.511470794677734,-11.612075805664062
269,0.6880691051483154,0.0,0.6978077292442322,0.0,-0.31593987345695496,3.868304491043091,-0.327836811542511,0.0,0.0,-0.36165931820869446,13.376790046691895,13.970376968383789,6.795203685760498,0.15701031684875488,-6.546979904174805,16.42707061767578,-8.88391399383545,-13.871759414672852,-0.3674321174621582,-14.691351890563965
270,1.0851404666900635,0.0,1.6748005151748657,0.0,0.60487961769104,4.814894199371338,0.7046977877616882,0.0,0.0,0.03541310876607895,13.531885147094727,14.53396987915039,8.21627140045166,8.901597023010254,-2.72861909866333,6.300033092498779,-13.63909912109375,-14.383340835571289,-3.7798421382904053,-12.872535705566406
271,1.3765356540679932,0.0,1.2085076570510864,0.0,-0.27037981152534485,4.306624412536621,0.18286360800266266,0.0,0.0,0.3268076181411743,15.055706024169922,13.890937805175781,11.367259979248047,-1.7675061225891113,3.3286755084991455,6.91230583190918,-7.377022743225098,-14.790631294250488,-8.758628845214844,-14.818137168884277
272,0.6859575510025024,0.0,0.22778496146202087,0.0,-0.3193920850753784,3.3678970336914062,-0.742317259311676,0.0,0.0,-0.3637694716453552,11.244260787963867,14.534470558166504,8.506251335144043,2.737974166870117,0.2205822467803955,7.465587615966797,-8.097084999084473,-13.135528564453125,0.8769097328186035,-22.746837615966797
273,1.0901446342468262,0.0,0.9399508237838745,0.0,0.6044395565986633,3.9580740928649902,-0.030151162296533585,0.0,0.0,0.040417615324258804,9.722710609436035,13.549938201904297,12.44938850402832,3.7602689266204834,-6.477682113647461,6.681718349456787,-9.52751350402832,-12.65206527709961,-4.111973285675049,-16.53009605407715
274,1.37360680103302,0.0,1.718621850013733,0.0,-0.26727592945098877,4.736754417419434,0.748520016670227,0.0,0.0,0.3238798975944519,12.061738967895508,7.979753017425537,9.502150535583496,3.944725513458252,-1.8385859727859497,7.107176780700684,-13.383790969848633,-14.991013526916504,-2.613474130630493,-14.927988052368164
275,0.6839034557342529,0.0,0.9018057584762573,0.0,-0.3227934241294861,3.9999592304229736,-0.12383734434843063,0.0,0.0,-0.36582353711128235,13.892701148986816,8.848488807678223,10.01243782043457,9.608240127563477,-1.565369725227356,9.290619850158691,-12.557497024536133,-10.743379592895508,-2.0845580101013184,-14.464277267456055
276,1.0951424837112427,0.0,0.29666751623153687,0.0,0.6040126085281372,3.4572560787200928,-0.7230437397956848,0.0,0.0,0.04541327804327011,10.95614242553711,5.981142997741699,13.464216232299805,7.675785541534424,-2.5414929389953613,2.290597438812256,-10.874059677124023,-1.9375228881835938,-6.105083465576172,-12.081544876098633
277,1.37062668800354,0.0,1.2982275485992432,0.0,-0.2641265094280243,4.459444046020508,0.2725847661495209,0.0,0.0,0.32089757919311523,12.863289833068848,12.543818473815918,8.098648071289062,6.1957621574401855,-0.10282683372497559,9.602142333984375,-13.37535572052002,-15.401052474975586,1.3922390937805176,-17.199609756469727
278,0.6819072365760803,0.0,1.6338589191436768,0.0,-0.32614943385124207,4.746538162231445,0.6669664978981018,0.0,0.0,-0.36781731247901917,15.387198448181152,13.795071601867676,10.290607452392578,6.720860481262207,-4.347439289093018,4.383540630340576,-8.287954330444336,-10.674569129943848,-6.290558338165283,-10.864110946655273
279,1.1001332998275757,0.0,0.6158466339111328,0.0,0.6035914421081543,3.6864099502563477,-0.40979576110839844,0.0,0.0,0.050407592207193375,17.568077087402344,16.05384635925293,12.035429000854492,0.6875815391540527,-5.622635364532471,6.481348037719727,-9.721278190612793,-10.07159423828125,-9.120526313781738,-16.718637466430664
280,1.36759614944458,0.0,0.4370488226413727,0.0,-0.2609396278858185,3.5976743698120117,-0.5826616883277893,0.0,0.0,0.31786879897117615,15.110688209533691,10.387361526489258,3.159614086151123,4.8110880851745605,-6.947305679321289,6.940893173217773,-8.169411659240723,-13.52839469909668,-6.060433387756348,-14.659481048583984
281,0.679969072341919,0.0,1.5493736267089844,0.0,-0.3294670879840851,4.6510539054870605,0.5296632051467896,0.0,0.0,-0.3697582483291626,13.906959533691406,7.1578779220581055,8.374975204467773,2.2718992233276367,-5.781913757324219,9.636077880859375,-0.9297685623168945,-16.479948043823242,-9.49064826965332,-12.327489852905273
282,1.1051160097122192,0.0,1.4993391036987305,0.0,0.6031711101531982,4.66060209274292,0.473697304725647,0.0,0.0,0.05538994073867798,14.806572914123535,5.650793552398682,8.554803848266602,3.903691291809082,0.015333890914916992,6.314918518066406,-9.788068771362305,-16.16408920288086,-5.712649345397949,-12.285428047180176
283,1.3645153045654297,0.0,0.39259594678878784,0.0,-0.25771844387054443,3.553248643875122,-0.6271141171455383,0.0,0.0,0.3147876560688019,11.690829277038574,15.126317977905273,3.9821925163269043,8.856525421142578,-7.107781887054443,8.831372261047363,-5.2754716873168945,-13.343541145324707,-5.526949405670166,-10.407285690307617
284,0.6780893802642822,0.0,0.6292378902435303,0.0,-0.3327498435974121,3.720092535018921,-0.344684898853302,0.0,0.0,-0.37163713574409485,13.353052139282227,15.049098014831543,6.986841201782227,4.767736434936523,-4.288758277893066,7.410476207733154,-12.857163429260254,-11.847167015075684,-6.308486461639404,-15.558269500732422
285,1.1100901365280151,0.0,1.71773362159729,0.0,0.6027464270591736,4.768474578857422,0.6980240345001221,0.0,0.0,0.06036215275526047,9.931713104248047,5.761189937591553,10.956509590148926,10.199542999267578,-2.75451397895813,9.908615112304688,-12.738800048828125,-11.362543106079102,-8.559544563293457,-15.040926933288574
286,1.3613848686218262,0.0,1.2207942008972168,0.0,-0.25446975231170654,4.322520732879639,0.20108462870121002,0.0,0.0,0.311656653881073,16.199169158935547,12.979324340820312,11.308197975158691,3.107706069946289,-2.2865495681762695,10.192826271057129,-14.92223072052002,-17.196496963500977,-8.785980224609375,-16.724180221557617
287,0.6762683987617493,0.0,0.24514460563659668,0.0,-0.33600249886512756,3.3733456134796143,-0.7393919825553894,0.0,0.0,-0.37345990538597107,10.815348625183105,7.5635528564453125,10.19407844543457,3.4068362712860107,-0.23267817497253418,2.447444438934326,-9.003703117370605,-10.207206726074219,-4.322253227233887,-6.912898540496826
288,1.1150548458099365,0.0,0.931545078754425,0.0,0.6023147702217102,4.000688076019287,-0.04897397384047508,0.0,0.0,0.06532779335975647,15.444486618041992,16.991365432739258,8.55271053314209,3.763221025466919,-0.900702953338623,0.14025306701660156,-9.648072242736816,-10.058785438537598,-3.676016330718994,-16.55120086669922
289,1.3582051992416382,0.0,1.7340034246444702,0.0,-0.25119417905807495,4.80466365814209,0.7494670748710632,0.0,0.0,0.30847668647766113,12.853694915771484,11.085840225219727,7.224917411804199,8.623530387878418,-6.892301559448242,10.19908618927002,-6.818975448608398,-13.184818267822266,-10.879934310913086,-13.266839981079102
290,0.674506425857544,0.0,0.8753095269203186,0.0,-0.339226633310318,3.9444713592529297,-0.1052093654870987,0.0,0.0,-0.3752208650112152,13.884352684020996,8.042123794555664,10.29716682434082,5.651994705200195,0.5522525310516357,5.393396854400635,-10.304319381713867,-6.523038864135742,-7.567343711853027,-17.552410125732422
291,1.120009183883667,0.0,0.2567129135131836,0.0,0.6018730998039246,3.3273918628692627,-0.72782301902771,0.0,0.0,0.07028030604124069,11.442209243774414,10.101725578308105,10.454885482788086,0.42177629470825195,-2.9436023235321045,12.051037788391113,-8.672143936157227,-9.025253295898438,-0.6438357830047607,-14.067364692687988
292,1.354977011680603,0.0,1.2398812770843506,0.0,-0.24789726734161377,4.375608921051025,0.254940003156662,0.0,0.0,0.305247962474823,10.762248992919922,13.280448913574219,13.534794807434082,6.884790420532227,-4.209839820861816,7.23476505279541,-9.228193283081055,-17.93346405029297,-7.370694160461426,-14.671407699584961
293,0.6728037595748901,0.0,1.6562994718551636,0.0,-0.34242725372314453,4.755171775817871,0.675375759601593,0.0,0.0,-0.3769274055957794,12.3401517868042,14.174661636352539,8.017101287841797,-3.6766552925109863,-2.317829132080078,10.173089027404785,-8.316638946533203,-7.861598491668701,-8.487860679626465,-15.162908554077148
294,1.1249524354934692,0.0,0.5883677005767822,0.0,0.6014166474342346,3.6537668704986572,-0.3938809633255005,0.0,0.0,0.07522140443325043,14.395955085754395,9.311250686645508,4.971909046173096,3.4834299087524414,-6.7237138748168945,7.081047534942627,-18.724102020263672,-13.838981628417969,-7.420427322387695,-13.897022247314453
295,1.3517005443572998,0.0,0.3901905119419098,0.0,-0.24458199739456177,3.4908857345581055,-0.594344973564148,0.0,0.0,0.30196961760520935,6.555721759796143,15.618261337280273,11.61581802368164,1.4570732116699219,-4.283445835113525,14.473355293273926,-9.88331413269043,-14.400403022766113,-5.428251266479492,-12.033549308776855
296,0.6711606383323669,0.0,1.4419374465942383,0.0,-0.34560641646385193,4.45455265045166,0.5161519646644592,0.0,0.0,-0.3785701394081116,14.220560073852539,6.602603912353516,8.578185081481934,4.4469780921936035,-4.634477615356445,10.308677673339844,-7.616715431213379,-14.811487197875977,-5.058320045471191,-14.186262130737305
297,1.129883885383606,0.0,1.4139455556869507,0.0,0.6009435653686523,4.276644229888916,0.4881601631641388,0.0,0.0,0.08015334606170654,15.108625411987305,11.5545072555542,9.281370162963867,5.829297065734863,-2.4712531566619873,8.638063430786133,-3.7775845527648926,-12.427650451660156,-6.2257208824157715,-11.424360275268555
298,1.3483763933181763,0.0,0.3129842281341553,0.0,-0.24125081300735474,3.225083589553833,-0.616578221321106,0.0,0.0,0.29864683747291565,9.029562950134277,9.151437759399414,8.856334686279297,2.7601590156555176,-7.730612754821777,6.799454689025879,-8.040868759155273,-7.358659267425537,-0.13040733337402344,-12.596116065979004
299,0.6695773601531982,0.0,0.6192026138305664,0.0,-0.34876611828804016,3.586374282836914,-0.3613152503967285,0.0,0.0,-0.38015300035476685,15.426689147949219,-1.7744255065917969,6.329315662384033,5.586664199829102,3.341735363006592,8.350815773010254,-10.797910690307617,-7.681694984436035,-3.6804299354553223,-12.932792663574219
300,1.1348028182983398,0.0,1.6775720119476318,0.0,0.6004524827003479,4.714787483215332,0.6909094452857971,0.0,0.0,0.08507338911294937,7.325174808502197,8.69029712677002,14.073463439941406,2.541414260864258,-0.9254517555236816,9.188663482666016,-5.04714298248291,-13.766528129577637,-11.275964736938477,-14.384263038635254
301,1.3450051546096802,0.0,1.197782039642334,0.0,-0.23790398240089417,4.230471134185791,0.21917863190174103,0.0,0.0,0.29527488350868225,16.721393585205078,11.804423332214355,9.152257919311523,12.018421173095703,-1.3705968856811523,12.325400352478027,-15.22137451171875,-12.803264617919922,-7.827320575714111,-15.270251274108887
302,0.6680541634559631,0.0,0.2506627142429352,0.0,-0.3519056439399719,3.2787058353424072,-0.7359997034072876,0.0,0.0,-0.38167521357536316,12.39484691619873,3.5697412490844727,7.836928367614746,1.6786487102508545,-3.7264201641082764,9.679876327514648,-10.615249633789062,-12.574761390686035,-9.309517860412598,-8.910050392150879
303,1.1397082805633545,0.0,0.918896496295929,0.0,0.599944531917572,3.9775869846343994,-0.06776585429906845,0.0,0.0,0.0899789109826088,16.51647186279297,8.793234825134277,6.104312896728516,5.197176456451416,-3.098832130432129,6.230656147003174,-11.962127685546875,-15.338841438293457,-5.563811779022217,-16.665254592895508
304,1.3415874242782593,0.0,1.73045814037323,0.0,-0.23454120755195618,4.771473407745361,0.749940812587738,0.0,0.0,0.2918570935726166,13.522170066833496,19.360122680664062,13.472216606140137,6.040363788604736,-4.636881351470947,12.614884376525879,-11.309087753295898,-9.605863571166992,-4.332879066467285,-13.844057083129883
305,0.666591227054596,0.0,0.8957327008247375,0.0,-0.35502520203590393,3.9468917846679688,-0.08651493489742279,0.0,0.0,-0.3831391930580139,18.387107849121094,6.5317182540893555,16.272388458251953,6.253984451293945,-4.668048858642578,11.10741901397705,-15.76514720916748,-17.859403610229492,-5.181122779846191,-9.183998107910156
306,1.1445995569229126,0.0,0.1945636123418808,0.0,0.5994184613227844,3.1954734325408936,-0.7321425676345825,0.0,0.0,0.09487050026655197,6.722201824188232,9.047036170959473,4.803957462310791,5.804744720458984,-3.307286500930786,7.888887882232666,-8.043169021606445,-9.360115051269531,-3.8571808338165283,-13.815848350524902
307,1.3381235599517822,0.0,1.1676632165908813,0.0,-0.23116402328014374,4.056149005889893,0.2371342033147812,0.0,0.0,0.2883951663970947,15.14146900177002,7.67296028137207,9.093962669372559,10.144363403320312,-0.8483763933181763,7.28900146484375,-9.385512351989746,-15.285856246948242,-4.699407577514648,-7.596719741821289
308,0.6651889085769653,0.0,1.6596741676330566,0.0,-0.3581261932849884,4.571086883544922,0.683358371257782,0.0,0.0,-0.38454052805900574,10.542461395263672,11.291322708129883,9.448429107666016,5.855988502502441,3.682293653488159,7.766092777252197,-9.69863224029541,-14.66130256652832,-1.3354272842407227,-10.26125717163086
309,1.1494759321212769,0.0,0.5985983610153198,0.0,0.5988723635673523,3.5608460903167725,-0.37771740555763245,0.0,0.0,0.09974626451730728,11.869973182678223,11.05876350402832,4.6049652099609375,6.607657432556152,-2.6925251483917236,7.572300910949707,-14.547013282775879,-12.863648414611816,2.7361741065979004,-10.786849975585938
310,1.3346142768859863,0.0,0.37872201204299927,0.0,-0.22777453064918518,3.3673224449157715,-0.6056528687477112,0.0,0.0,0.28488534688949585,12.116625785827637,12.054600715637207,8.970871925354004,2.701387405395508,1.7521998882293701,10.374186515808105,-6.779879093170166,-13.755228996276855,-2.3679237365722656,-18.399438858032227
311,0.6638472676277161,0.0,1.4805446863174438,0.0,-0.36120977997779846,4.482414722442627,0.5023146867752075,0.0,0.0,-0.385882705450058,10.04908561706543,10.888042449951172,13.877679824829102,3.044067144393921,-6.53935432434082,3.457883358001709,-8.903728485107422,-8.027368545532227,-4.143766403198242,-16.06437873840332
312,1.1543365716934204,0.0,1.484561800956726,0.0,0.5983058214187622,4.5161237716674805,0.5023146867752075,0.0,0.0,0.10460488498210907,8.883256912231445,12.300764083862305,9.452545166015625,4.729740142822266,-0.8288857936859131,12.188209533691406,-10.5513334274292,-15.23895263671875,-6.821158409118652,-15.154915809631348
313,1.3310599327087402,0.0,0.36127734184265137,0.0,-0.22437329590320587,3.4618000984191895,-0.6056528687477112,0.0,0.0,0.2813282608985901,13.232382774353027,7.383134841918945,9.805837631225586,4.039638519287109,-1.262209177017212,7.3123321533203125,-7.843692302703857,-10.064654350280762,0.4067549705505371,-14.924501419067383
314,0.6625666618347168,0.0,0.5851954817771912,0.0,-0.3642769753932953,3.6388325691223145,-0.37771740555763245,0.0,0.0,-0.3871627151966095,9.462453842163086,5.28239631652832,10.146339416503906,5.126285076141357,-2.128021717071533,11.887395858764648,-9.686347961425781,-12.240873336791992,-0.6341428756713867,-8.321540832519531
315,1.159180760383606,0.0,1.6524161100387573,0.0,0.59771728515625,4.674254417419434,0.683358371257782,0.0,0.0,0.10945155471563339,8.942842483520508,12.178994178771973,7.3754119873046875,3.9464516639709473,-2.8757853507995605,8.593260765075684,-15.562074661254883,-11.68455696105957,-7.286170959472656,-14.242389678955078
316,1.3274612426757812,0.0,1.1981325149536133,0.0,-0.22096163034439087,4.214859962463379,0.2371342033147812,0.0,0.0,0.27773144841194153,13.645537376403809,18.802337646484375,11.121313095092773,7.061101913452148,-7.520666122436523,11.211925506591797,-11.804534912109375,-13.42741870880127,-4.504951000213623,-24.40719985961914
317,0.6613472700119019,0.0,0.23691503703594208,0.0,-0.36732804775238037,3.249016046524048,-0.7321425676345825,0.0,0.0,-0.3883822560310364,8.280184745788574,7.774711608886719,14.01072883605957,7.0014495849609375,-1.93294095993042,6.008242607116699,-4.1668477058410645,-10.192489624023438,-3.375974416732788,-12.533538818359375
318,1.1640076637268066,0.0,0.8825424909591675,0.0,0.5971074104309082,3.9254603385925293,-0.08651493489742279,0.0,0.0,0.11427801102399826,12.677790641784668,7.4471821784973145,12.75855827331543,3.5164668560028076,-5.657465934753418,7.409337043762207,-10.239882469177246,-12.539834022521973,-2.3323700428009033,-8.117998123168945
319,1.3238188028335571,0.0,1.7189981937408447,0.0,-0.21753880381584167,4.76192569732666,0.749940812587738,0.0,0.0,0.27408885955810547,11.018838882446289,18.529075622558594,9.87458610534668,5.2511115074157715,-8.36304759979248,12.716113090515137,-7.852328300476074,-9.073281288146973,-5.140913963317871,-19.884092330932617
320,0.6601892113685608,0.0,0.9012916088104248,0.0,-0.37036240100860596,3.944228410720825,-0.06776585429906845,0.0,0.0,-0.3895409107208252,13.29401683807373,11.89786434173584,5.5138325691223145,2.432804584503174,-5.012459754943848,9.3458890914917,-9.90031909942627,-7.270373821258545,-9.199868202209473,-8.922735214233398
321,1.1688165664672852,0.0,0.226912721991539,0.0,0.5964759588241577,3.2526142597198486,-0.7359997034072876,0.0,0.0,0.11908580362796783,9.459298133850098,6.2903947830200195,9.264204025268555,4.490758895874023,-4.57620096206665,7.783467769622803,-8.498160362243652,-12.330025672912598,0.996070384979248,-13.491960525512695
322,1.320133090019226,0.0,1.188235878944397,0.0,-0.2141055017709732,4.210141181945801,0.21917863190174103,0.0,0.0,0.2704026699066162,10.492171287536621,14.913518905639648,9.502685546875,4.458860874176025,-1.513432502746582,8.772979736328125,-9.62519645690918,-9.17939567565918,-6.019523620605469,-10.449532508850098
323,0.6590927243232727,0.0,1.712167501449585,0.0,-0.37338003516197205,4.809306621551514,0.6909094452857971,0.0,0.0,-0.39063820242881775,8.684609413146973,12.180724143981934,5.0395989418029785,-0.6192765235900879,-0.516502857208252,9.327031135559082,-12.584129333496094,-12.38354206085205,-9.654749870300293,-18.26618194580078
324,1.1736067533493042,0.0,0.6011929512023926,0.0,0.5958231091499329,3.6864423751831055,-0.3613152503967285,0.0,0.0,0.12387698888778687,14.783736228942871,10.153045654296875,11.799822807312012,4.698615074157715,-4.456795692443848,2.9076719284057617,-10.998102188110352,-12.922183990478516,-5.0969438552856445,-14.526023864746094
325,1.3164047002792358,0.0,0.324440598487854,0.0,-0.21066151559352875,3.2879416942596436,-0.616578221321106,0.0,0.0,0.2666754722595215,13.660467147827148,10.626315116882324,5.326668739318848,-1.5018837451934814,-5.212752819061279,5.537527084350586,-12.590269088745117,-14.701062202453613,1.1270904541015625,-8.70332145690918
326,0.6580579280853271,0.0,1.4506683349609375,0.0,-0.3763807415962219,4.392039775848389,0.4881601631641388,0.0,0.0,-0.39167267084121704,16.82729148864746,12.098278045654297,9.65152645111084,3.3150479793548584,-4.027775764465332,6.460844039916992,-6.790543079376221,-16.068443298339844,-4.628683090209961,-13.696535110473633
327,1.178377389907837,0.0,1.5374101400375366,0.0,0.5951488018035889,4.5805768966674805,0.5161519646644592,0.0,0.0,0.12864506244659424,10.834044456481934,14.048215866088867,11.571438789367676,4.5437331199646,-2.824929714202881,6.604053974151611,-15.031505584716797,-14.791736602783203,-3.015059232711792,-8.62759780883789
328,1.3126342296600342,0.0,0.43129274249076843,0.0,-0.20720718801021576,3.636739730834961,-0.594344973564148,0.0,0.0,0.26290157437324524,11.419750213623047,9.683438301086426,9.90857219696045,2.5405075550079346,0.06137871742248535,10.490903854370117,-8.578107833862305,-13.378023147583008,-1.9326717853546143,-15.071187019348145
329,0.6570850610733032,0.0,0.5730069279670715,0.0,-0.3793647587299347,3.6861732006073,-0.3938809633255005,0.0,0.0,-0.39264535903930664,12.485759735107422,6.334383964538574,13.259649276733398,-2.568225860595703,-8.155542373657227,7.267677307128906,-8.435194969177246,-12.647066116333008,3.0074987411499023,-11.149931907653809
330,1.183127760887146,0.0,1.6207741498947144,0.0,0.5944527387619019,4.611847877502441,0.675375759601593,0.0,0.0,0.13339747488498688,9.614524841308594,7.396899700164795,5.018640041351318,4.347843170166016,-6.534748554229736,6.122075080871582,-4.617303371429443,-13.796163558959961,-7.242128372192383,-20.206666946411133
331,1.3088223934173584,0.0,1.200338363647461,0.0,-0.20374353229999542,4.196853160858154,0.254940003156662,0.0,0.0,0.25909173488616943,13.914568901062012,7.505955696105957,7.571181774139404,10.909688949584961,-6.223939895629883,12.962162017822266,-14.182293891906738,-13.192534446716309,-2.586357593536377,-14.324984550476074
332,0.6561742424964905,0.0,0.21757537126541138,0.0,-0.3823331892490387,3.214099168777466,-0.72782301902771,0.0,0.0,-0.3935566842556,13.112236976623535,3.7214431762695312,8.233481407165527,3.302158832550049,1.1167857646942139,9.099205017089844,-11.975582122802734,-10.87490463256836,-3.1160459518432617,-10.824352264404297
333,1.1878571510314941,0.0,0.864886999130249,0.0,0.5937331318855286,3.8613810539245605,-0.1052093654870987,0.0,0.0,0.13812538981437683,14.936437606811523,10.19764518737793,7.8387770652771,9.909707069396973,-1.0854047536849976,8.157419204711914,-11.018696784973145,-15.234216690063477,-2.764437675476074,-11.114388465881348
334,1.3049695491790771,0.0,1.7233861684799194,0.0,-0.20027191936969757,4.751667022705078,0.7494670748710632,0.0,0.0,0.25523680448532104,11.798255920410156,15.72650146484375,10.519002914428711,6.889680862426758,0.1486351490020752,9.995136260986328,-12.76077651977539,-15.600061416625977,-8.000188827514648,-17.868698120117188
335,0.6553255915641785,0.0,0.9211223125457764,0.0,-0.3852858245372772,3.951894760131836,-0.04897397384047508,0.0,0.0,-0.3944065272808075,7.819637298583984,5.790054798126221,6.226564884185791,0.936333417892456,-5.3102521896362305,11.669601440429688,-9.365776062011719,-13.314678192138672,-5.6045732498168945,-12.18309497833252
336,1.1925647258758545,0.0,0.23452705144882202,0.0,0.5929920673370361,3.262827157974243,-0.7393919825553894,0.0,0.0,0.142831489443779,9.861228942871094,6.777167797088623,8.427711486816406,-5.042804718017578,-3.867427349090576,10.103469848632812,-3.792660713195801,-7.908808708190918,-11.973997116088867,-14.719335556030273
337,1.3010765314102173,0.0,1.1750035285949707,0.0,-0.19678950309753418,4.2153801918029785,0.20108462870121002,0.0,0.0,0.2513429820537567,12.392279624938965,8.094184875488281,7.848837852478027,-0.26888084411621094,1.5819754600524902,11.997251510620117,-8.415992736816406,-10.908132553100586,-8.811220169067383,-16.6474609375
338,0.6545392274856567,0.0,1.6649532318115234,0.0,-0.38822099566459656,4.742318153381348,0.6980240345001221,0.0,0.0,-0.3951944410800934,10.858469009399414,16.94679069519043,10.996607780456543,9.328510284423828,-0.29180216789245605,12.972810745239258,-5.463394641876221,-15.646900177001953,-8.631291389465332,-17.11852264404297
339,1.1972497701644897,0.0,0.6182270646095276,0.0,0.5922287106513977,3.6721031665802,-0.344684898853302,0.0,0.0,0.1475180983543396,9.817749977111816,6.8491926193237305,8.74699592590332,4.918327808380127,-2.6138718128204346,9.379817962646484,-4.286470413208008,-12.07919979095459,1.0180096626281738,-15.774585723876953
340,1.297143816947937,0.0,0.33981502056121826,0.0,-0.1932995319366455,3.3951337337493896,-0.6271141171455383,0.0,0.0,0.24741093814373016,10.096502304077148,5.996358871459961,8.985565185546875,0.9921317100524902,0.6551587581634521,7.782462120056152,-10.615633010864258,-18.254711151123047,-3.2232472896575928,-15.179336547851562
341,0.6538153886795044,0.0,1.385085105895996,0.0,-0.3911411464214325,4.409481048583984,0.473697304725647,0.0,0.0,-0.39591920375823975,10.718067169189453,4.340091228485107,14.324164390563965,0.6938426494598389,-3.083516836166382,10.014204978942871,-11.64533805847168,-12.930947303771973,-3.7666101455688477,-12.773512840270996
342,1.2019115686416626,0.0,1.4410511255264282,0.0,0.591442346572876,4.343481063842773,0.5296632051467896,0.0,0.0,0.15217669308185577,11.222408294677734,14.909073829650879,10.176467895507812,7.87105655670166,-2.025286912918091,11.518978118896484,-3.2600603103637695,-15.281137466430664,-4.418289661407471,-18.73609161376953
343,1.2931721210479736,0.0,0.38426730036735535,0.0,-0.18980035185813904,3.3666939735412598,-0.5826616883277893,0.0,0.0,0.24343843758106232,9.594348907470703,6.210930347442627,10.193552017211914,1.864668369293213,-5.113277435302734,13.624122619628906,-7.517033576965332,-10.14200496673584,-1.764507532119751,-12.162500381469727
344,0.6531540751457214,0.0,0.5015919804573059,0.0,-0.39404335618019104,3.5260164737701416,-0.40979576110839844,0.0,0.0,-0.3965812921524048,12.3045654296875,9.579146385192871,11.447343826293945,-0.16585063934326172,-0.9863479137420654,4.909112453460693,-3.562887191772461,-10.934198379516602,-10.364221572875977,-14.871773719787598
345,1.2065494060516357,0.0,1.5821770429611206,0.0,0.5906358361244202,4.495047569274902,0.6669664978981018,0.0,0.0,0.15681536495685577,12.843093872070312,10.590425491333008,7.7989420890808105,4.851118564605713,-2.4697606563568115,11.463614463806152,-12.431401252746582,-12.92249584197998,-8.360128402709961,-16.210405349731445
346,1.2891619205474854,0.0,1.2335820198059082,0.0,-0.18628983199596405,4.16943359375,0.2725847661495209,0.0,0.0,0.23942860960960388,12.021173477172852,14.334787368774414,11.274447441101074,5.967023849487305,-1.8597924709320068,7.547027111053467,-17.924087524414062,-17.815820693969727,-5.0393147468566895,-16.064292907714844
347,0.6525554060935974,0.0,0.24388527870178223,0.0,-0.39692622423171997,3.289513349533081,-0.7230437397956848,0.0,0.0,-0.39717915654182434,10.604040145874023,11.392280578613281,11.241941452026367,0.7414693832397461,-4.458442687988281,3.119485378265381,-2.1016926765441895,-11.754456520080566,-5.008872032165527,-15.910982131958008
