# Direct brain oscillations (no synthetic overlay)
t,motor,sensory,thalamus,cerebellum,parietal,pfc,limbic,hippocampus,insula,basal_ganglia,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10
228,1.0148594379425049,0.6994197368621826,1.2517626285552979,0.5321086645126343,0.6064955592155457,4.111969470977783,0.026383932679891586,0.2556210160255432,1.0431402921676636,-0.03474815934896469,14.07548713684082,-0.4435403347015381,11.241042137145996,-3.229252338409424,-2.5944018363952637,0.7644837498664856,-8.978076934814453,-5.368844985961914,2.6715757846832275,-11.760805130004883
229,1.411930799484253,-0.2214960753917694,1.968223214149475,1.2485958337783813,-0.3146524429321289,4.82841682434082,0.7428460717201233,0.9721319675445557,0.9881474375724792,0.3623236119747162,12.31243896484375,4.25457763671875,13.068463325500488,4.448530673980713,-3.660043478012085,4.95162296295166,-7.32340669631958,-8.850235939025879,-8.661169052124023,-9.122756004333496
230,0.720586895942688,-0.17909064888954163,1.046170711517334,0.3265695571899414,-0.2724694013595581,3.90635085105896,-0.17920516431331635,0.05024556443095207,0.8485205769538879,-0.32902392745018005,13.491717338562012,9.288354873657227,16.258285522460938,4.574680805206299,-3.66589617729187,4.522839546203613,-3.7800796031951904,-9.984423637390137,-3.321079730987549,-10.149202346801758
231,1.0198692083358765,0.6995736956596375,0.5193954110145569,-0.20017950236797333,0.6059812307357788,3.3795623779296875,-0.7059792876243591,-0.4763440787792206,0.3432716429233551,-0.02973870187997818,7.172909259796143,5.871515274047852,16.748537063598633,0.2636340856552124,-5.842698574066162,1.5845880508422852,-3.7243010997772217,-5.6833086013793945,-1.0449063777923584,-5.238185882568359
232,1.4097620248794556,-0.21830670535564423,1.5498156547546387,0.8302667140960693,-0.31210416555404663,4.409969806671143,0.3244420289993286,0.5541743040084839,-0.018735075369477272,0.36015257239341736,6.804934978485107,17.14401626586914,7.407258033752441,-0.5312366485595703,-0.7698032855987549,11.276378631591797,-6.566786766052246,-12.53799819946289,-6.464572429656982,-12.873856544494629
233,0.7177615761756897,-0.18242235481739044,1.8646063804626465,1.1450835466384888,-0.27641671895980835,4.724747657775879,0.6392337679862976,0.8690073490142822,-0.4313015937805176,-0.3318471610546112,9.42325496673584,16.666921615600586,10.379239082336426,6.764334201812744,-1.5928114652633667,15.232320785522461,-8.857246398925781,-15.378118515014648,0.030583858489990234,-11.296649932861328
234,1.02488374710083,0.6997039318084717,0.76942378282547,0.04992702975869179,0.6055205464363098,3.6295530796051025,-0.45594772696495056,-0.22601471841335297,-0.7556105852127075,-0.02472233958542347,12.391068458557129,7.455805778503418,5.397724628448486,1.9342432022094727,3.7452735900878906,10.11178970336914,-9.821914672851562,-10.665645599365234,-6.41391658782959,-13.559308052062988
235,1.407536506652832,-0.21510477364063263,0.6799359917640686,-0.03953467682003975,-0.30946943163871765,3.5400524139404297,-0.5454344153404236,-0.3153485059738159,-0.8456095457077026,0.3579306900501251,9.052766799926758,14.81614875793457,7.817174911499023,5.738883972167969,-2.0548038482666016,16.235172271728516,-15.733983993530273,-14.17447280883789,-2.380915403366089,-14.60468864440918
236,0.7149887084960938,-0.18574292957782745,1.817681908607483,1.074081301689148,-0.2802812457084656,4.682222843170166,0.5681566596031189,0.7982813715934753,-0.8290136456489563,-0.33461686968803406,13.151878356933594,20.908531188964844,4.176609992980957,2.913658618927002,-3.168348789215088,20.25328826904297,-17.30484390258789,-17.947282791137695,-3.659209966659546,-16.41159439086914
237,1.0299022197723389,0.6998105049133301,1.6785997152328491,0.9345006942749023,0.6051062941551208,4.588735580444336,0.42855095863342285,0.6587273478507996,-0.7448017001152039,-0.019703203812241554,0.6545400619506836,14.703275680541992,2.842683792114258,7.374101638793945,-4.443622589111328,22.80455207824707,-13.842134475708008,-18.848676681518555,-6.950209140777588,-14.284412384033203
238,1.4052544832229614,-0.21189039945602417,0.5690478086471558,-0.15034514665603638,-0.30675357580184937,3.4732186794281006,-0.6563198566436768,-0.4259967803955078,-0.4032629430294037,0.35564911365509033,7.585337162017822,12.026012420654297,9.282193183898926,2.3904011249542236,-0.3017265796661377,10.767772674560547,-5.69205379486084,-18.888530731201172,-0.9108812808990479,-12.87354564666748
239,0.7122687697410583,-0.18905220925807953,0.9565165042877197,0.21246948838233948,-0.284067302942276,3.8408939838409424,-0.29353025555610657,-0.06309021264314651,0.018194859847426414,-0.3373364806175232,12.373734474182129,12.318379402160645,7.0749335289001465,8.047226905822754,-6.130860328674316,5.313161373138428,-7.641029357910156,-15.62573528289795,-6.059719562530518,-16.1527099609375
240,1.0349239110946655,0.6998934149742126,1.9420719146728516,1.2227307558059692,0.6047337651252747,4.846219062805176,0.7167060375213623,0.9471427202224731,0.3811229169368744,-0.014681370928883553,7.329872131347656,10.185043334960938,5.2198405265808105,-2.1356847286224365,-6.478907585144043,11.66982650756836,-6.209928512573242,-11.765571594238281,-8.83582592010498,-15.20094108581543
241,1.402916431427002,-0.2086637169122696,1.3714516162872314,0.6521363854408264,-0.3039610683917999,4.231494903564453,0.146086648106575,0.3765927255153656,0.7260738015174866,0.3533111810684204,3.5578222274780273,3.182373046875,7.825750350952148,2.257387399673462,-2.753877639770508,3.6069185733795166,-6.967340469360352,-11.80979061126709,-5.884890556335449,-11.679741859436035
242,0.7096021771430969,-0.19235007464885712,0.47860461473464966,-0.24068491160869598,-0.2877785563468933,3.3386356830596924,-0.7467595934867859,-0.5161194205284119,0.9979732632637024,-0.340003103017807,12.248537063598633,4.263811111450195,8.654706954956055,-3.3223156929016113,-6.754124641418457,0.40763115882873535,0.1210317611694336,-4.528118133544922,-7.172737121582031,-4.5947675704956055
243,1.0399478673934937,0.6999526023864746,1.232903003692627,0.5136393904685974,0.6043992638587952,4.092922687530518,0.007539695594459772,0.23825623095035553,1.0834978818893433,-0.00965733639895916,10.328338623046875,5.3897199630737305,8.052510261535645,0.9668929576873779,-4.629394054412842,2.26285982131958,-4.255916118621826,-14.732341766357422,3.2662909030914307,-5.029696464538574
244,1.4005225896835327,-0.20542484521865845,1.9705710411071777,1.2513331174850464,-0.30109694600105286,4.830578327178955,0.7452085018157959,0.9759025573730469,1.0345152616500854,0.35091522336006165,20.73365592956543,8.186568260192871,13.887432098388672,2.809231758117676,-7.92701530456543,0.9448854923248291,-3.913252115249634,-15.632913589477539,-5.183728218078613,-15.93445873260498
245,0.7069892883300781,-0.19563640654087067,1.0886703729629517,0.3453027606010437,-0.2914210855960846,3.9531028270721436,-0.16084693372249603,0.06993289291858673,0.757771909236908,-0.34261584281921387,10.905027389526367,2.296396017074585,13.038022994995117,1.4338722229003906,-3.976686716079712,-3.1830215454101562,-7.056951522827148,-8.578010559082031,-7.69597053527832,-9.73265552520752
246,1.0449734926223755,0.6999881267547607,0.5132426023483276,-0.2059437334537506,0.6040968894958496,3.3989598751068115,-0.71211838722229,-0.48122140765190125,0.4268451929092407,-0.004631713964045048,13.160664558410645,5.797830581665039,9.536145210266113,4.1676435470581055,-1.478996753692627,6.195158004760742,-9.710404396057129,-9.173774719238281,-0.2538783550262451,-10.14016342163086
247,1.398073434829712,-0.20217391848564148,1.5327069759368896,0.8135464191436768,-0.2981659471988678,4.392679214477539,0.30734676122665405,0.5382692217826843,-0.07231932878494263,0.34846803545951843,13.752145767211914,10.552074432373047,8.571428298950195,5.1822991371154785,-3.257448673248291,5.2173590660095215,-10.124092102050781,-12.05154800415039,-4.876290798187256,-12.836311340332031
248,0.7044305801391602,-0.19891105592250824,1.8742494583129883,1.1551145315170288,-0.2949981689453125,4.73421049118042,0.6488898396492004,0.8797898292541504,-0.3944304585456848,-0.34517502784729004,7.664071083068848,13.692249298095703,11.095926284790039,6.649470806121826,-3.3479654788970947,15.709320068359375,-15.93852710723877,-8.560075759887695,-8.245967864990234,-13.631902694702148
249,1.0499999523162842,0.699999988079071,0.8091999292373657,0.06541072577238083,0.6038222908973694,3.6934592723846436,-0.44083893299102783,-0.2098485678434372,-0.6775147318840027,0.000394284725189209,10.625709533691406,10.842283248901367,1.878755807876587,5.363287925720215,-2.667539596557617,11.946932792663574,-7.6173553466796875,-16.74327278137207,-3.1364827156066895,-12.317010879516602
250,1.3955693244934082,-0.19891105592250824,0.6918394565582275,-0.05192399024963379,-0.29517433047294617,3.620178461074829,-0.5581986904144287,-0.3271108567714691,-0.8990381360054016,0.34596341848373413,10.91670036315918,19.044647216796875,2.29386305809021,6.2515974044799805,-0.0925748348236084,15.799027442932129,-15.384654998779297,-18.760988235473633,-3.3855388164520264,-21.221750259399414
251,0.7019264698028564,-0.20217391848564148,1.7810314893722534,1.0619734525680542,-0.2985186278820038,4.685048580169678,0.5556737780570984,0.786738932132721,-0.8821694850921631,-0.34767958521842957,9.438992500305176,20.505449295043945,10.96695327758789,3.963848352432251,-1.8195465803146362,11.012182235717773,-14.014816284179688,-17.726503372192383,-9.097683906555176,-18.20742416381836
252,1.0550264120101929,0.6999881267547607,1.693920373916626,0.9502080082893372,0.6035664081573486,4.578145503997803,0.4438832700252533,0.6749460697174072,-0.7031870484352112,0.005420164205133915,12.759401321411133,21.09130096435547,3.2420058250427246,6.812408924102783,-12.416723251342773,18.771011352539062,-7.977819442749023,-18.728174209594727,-6.500881671905518,-19.331750869750977
253,1.3930106163024902,-0.19563640654087067,0.602520763874054,-0.14064152538776398,-0.29213157296180725,3.5109524726867676,-0.6469911932945251,-0.4158395528793335,-0.40218034386634827,0.34340423345565796,11.971659660339355,10.770753860473633,3.358020782470703,5.792633533477783,-2.195796251296997,11.646041870117188,-15.598947525024414,-15.61116886138916,-5.636610984802246,-18.59359359741211
254,0.6994772553443909,-0.20542484521865845,0.9145744442939758,0.1955929696559906,-0.30198928713798523,3.8001997470855713,-0.31078168749809265,-0.07955960929393768,0.030830077826976776,-0.35013142228126526,9.582904815673828,12.013792991638184,4.05891227722168,-0.19202756881713867,-1.7840646505355835,9.934300422668457,-8.840219497680664,-14.363816261291504,-3.825361728668213,-10.934911727905273
255,1.0600520372390747,0.6999526023864746,1.9362820386886597,1.217326045036316,0.6033225059509277,4.796163558959961,0.7109264731407166,0.9420911073684692,0.3930588960647583,0.010445548221468925,11.846847534179688,5.726398944854736,10.734479904174805,4.838247776031494,-1.3920347690582275,10.294480323791504,-7.134278297424316,-12.293249130249023,-5.624385833740234,-18.125141143798828
256,1.3903977870941162,-0.19235007464885712,1.389882206916809,0.6709516644477844,-0.2890423536300659,4.249752521514893,0.16452708840370178,0.3957138657569885,0.8105978965759277,0.34079107642173767,13.17978572845459,3.598398447036743,9.147501945495605,-3.273552179336548,-3.0270838737487793,2.9354915618896484,-11.378561973571777,-12.172698020935059,-5.309601783752441,-13.368277549743652
257,0.6970834732055664,-0.2086637169122696,0.48058104515075684,-0.23832397162914276,-0.305415540933609,3.3404409885406494,-0.7447736263275146,-0.5135064721107483,0.9975436925888062,-0.352525532245636,14.296547889709473,3.6901535987854004,19.276874542236328,-2.8195035457611084,-0.44733238220214844,1.106154203414917,-6.044114589691162,-6.072322845458984,-2.847374439239502,-8.393935203552246
258,1.0650759935379028,0.6998934149742126,1.238200306892395,0.4951653778553009,0.6030850410461426,4.1024861335754395,-0.0113093052059412,0.2199918031692505,1.1243619918823242,0.01546904630959034,16.485641479492188,6.094754219055176,14.651140213012695,1.6476027965545654,-2.110135555267334,-1.547553539276123,-1.873765230178833,-9.48622989654541,-1.608799934387207,-6.375308990478516
259,1.3877310752868652,-0.18905220925807953,1.9724540710449219,1.253599762916565,-0.28591495752334595,4.858025074005127,0.7471002340316772,0.9783269762992859,1.0106550455093384,0.33812397718429565,20.334075927734375,3.9487242698669434,16.92582130432129,2.2723705768585205,-10.416681289672852,4.446796417236328,-7.293342590332031,-7.21433162689209,-3.790717363357544,-6.825882911682129
260,0.6947453618049622,-0.21189039945602417,1.0829663276672363,0.36413756012916565,-0.3088051974773407,3.942793130874634,-0.14238710701465607,0.08888058364391327,0.6888594031333923,-0.35486191511154175,16.863590240478516,2.219996690750122,13.04853343963623,9.703235626220703,-6.627423286437988,-1.3687999248504639,-4.923483848571777,-11.9619140625,-6.617169380187988,-10.916065216064453
261,1.0700976848602295,0.6998105049133301,0.5075452327728271,-0.21125811338424683,0.6028456687927246,3.367361545562744,-0.7178077697753906,-0.48647341132164,0.4064159095287323,0.020490223541855812,14.181245803833008,0.38246846199035645,10.17002010345459,-2.6952874660491943,-2.583282947540283,2.808128833770752,-4.833318710327148,-11.365764617919922,-4.3563361167907715,-3.5604023933410645
262,1.3850111961364746,-0.18574292957782745,1.5395653247833252,0.7966319918632507,-0.28275561332702637,4.403807640075684,0.29005736112594604,0.521379828453064,-0.05195601284503937,0.33540335297584534,10.882884979248047,11.721968650817871,5.53782844543457,1.1102988719940186,-4.153940200805664,7.960753917694092,-10.067764282226562,-15.911917686462402,-0.3279695510864258,-13.905263900756836
263,0.6924633979797363,-0.21510477364063263,1.9081679582595825,1.1647356748580933,-0.31216326355934143,4.8180060386657715,0.6581360101699829,0.889388382434845,-0.4153195023536682,-0.35714462399482727,7.369616508483887,15.659680366516113,11.396271705627441,5.214642524719238,-3.4260644912719727,16.178709030151367,-12.813804626464844,-16.036020278930664,-7.084156513214111,-19.11895179748535
264,1.0751161575317383,0.6997039318084717,0.8245798945426941,0.08117292821407318,0.6026017665863037,3.75276517868042,-0.42545172572135925,-0.19414706528186798,-0.6958760619163513,0.025507988408207893,11.403895378112793,15.10830307006836,4.113310813903809,9.751111030578613,-2.986442804336548,13.820533752441406,-13.997591018676758,-15.514547348022461,-3.6859495639801025,-18.679656982421875
265,1.3822382688522339,-0.18242235481739044,0.6547410488128662,-0.06396079063415527,-0.27956655621528625,3.558605670928955,-0.5706104040145874,-0.3392542600631714,-0.8939481377601624,0.33262988924980164,7.600684642791748,14.996512413024902,4.413947105407715,9.879146575927734,-2.501206159591675,12.421063423156738,-8.514513969421387,-18.002849578857422,-7.56447696685791,-15.323397636413574
266,0.6902378797531128,-0.21830670535564423,1.7681909799575806,1.0495145320892334,-0.31549158692359924,4.627954006195068,0.5428399443626404,0.7741407752037048,-0.8662563562393188,-0.3593708574771881,9.985148429870605,18.56314468383789,4.094109058380127,5.964978218078613,-5.17875862121582,15.575019836425781,-14.409713745117188,-18.9280948638916,-5.877676486968994,-19.301118850708008
267,1.080130696296692,0.6995736956596375,1.7089658975601196,0.9656348824501038,0.6023496985435486,4.593028545379639,0.4589352309703827,0.690189778804779,-0.6305720806121826,0.030521847307682037,11.426647186279297,15.245414733886719,7.527708053588867,15.993858337402344,-4.361507415771484,14.178047180175781,-11.92728328704834,-17.977766036987305,-2.073901414871216,-16.08694839477539
268,1.3794130086898804,-0.17909064888954163,0.6122518181800842,-0.13052931427955627,-0.2763526439666748,3.520521879196167,-0.6372539401054382,-0.40594345331192017,-0.40459465980529785,0.32980385422706604,11.979341506958008,14.727250099182129,10.195371627807617,6.438911437988281,2.270477771759033,10.151531219482422,-11.91252326965332,-11.853181838989258,-7.842001914978027,-12.492818832397461
269,0.6880691051483154,-0.2214960753917694,0.8975134491920471,0.17891274392604828,-0.31879475712776184,3.782977819442749,-0.327836811542511,-0.09649474918842316,-0.038655612617731094,-0.36154231429100037,8.318455696105957,5.158538341522217,11.826484680175781,5.612606048583984,-6.055242538452148,4.826289653778076,-5.693961143493652,-6.237620830535889,-5.377898216247559,-13.10839557647705
270,1.0851404666900635,0.6994197368621826,1.930047869682312,1.2114723920822144,0.6020858287811279,4.789768695831299,0.7046977877616882,0.935954213142395,0.37161538004875183,0.03552468866109848,11.781719207763672,7.269200801849365,11.081345558166504,5.152342796325684,-3.7687623500823975,5.563002586364746,-8.243106842041016,-11.039069175720215,2.397495746612549,-11.4005765914917
271,1.3765356540679932,-0.17574791610240936,1.4082132577896118,0.6896632313728333,-0.2731155753135681,4.267923831939697,0.18286360800266266,0.41410353779792786,0.774922788143158,0.32691633701324463,8.943000793457031,14.585084915161133,18.652881622314453,2.0578196048736572,1.4527034759521484,5.493062496185303,-4.674957752227783,-12.808959007263184,-7.53963041305542,-10.567041397094727
272,0.6859575510025024,-0.22467274963855743,0.4830321967601776,-0.23549261689186096,-0.32207319140434265,3.3427319526672363,-0.742317259311676,-0.5110242366790771,1.0428411960601807,-0.36366093158721924,16.401445388793945,0.3617004156112671,15.295839309692383,-4.484046936035156,-3.535183906555176,-4.113314151763916,-5.348970890045166,-4.736933708190918,0.09900617599487305,-11.08167839050293
273,1.0901446342468262,0.6992421746253967,1.1951979398727417,0.4766983687877655,0.6018096804618835,4.054886817932129,-0.030151162296533585,0.2011433094739914,1.1684319972991943,0.040526870638132095,14.028055191040039,-1.6884276866912842,11.664352416992188,1.3282560110092163,-5.275331020355225,5.161149024963379,-4.378578186035156,-6.13911247253418,0.39687561988830566,-4.034676551818848
274,1.37360680103302,-0.1723943054676056,1.9738688468933105,1.2553945779800415,-0.2698574662208557,4.833547592163086,0.748520016670227,0.9797154664993286,0.9650744795799255,0.32399171590805054,15.67751407623291,4.555120468139648,11.529385566711426,-0.45712435245513916,-3.8974783420562744,4.908602237701416,-7.545173168182373,-14.407377243041992,-3.7671797275543213,-11.675577163696289
275,0.6839034557342529,-0.22783660888671875,1.1015112400054932,0.3830622434616089,-0.3253294825553894,3.9611799716949463,-0.12383734434843063,0.10736512392759323,0.7349350452423096,-0.3657098114490509,12.436920166015625,4.728008270263672,14.869685173034668,3.5384674072265625,0.3651909828186035,4.4521989822387695,-9.117010116577148,-5.484707355499268,-2.7168257236480713,-8.555096626281738
276,1.0951424837112427,0.699040949344635,0.5264597535133362,-0.2161191701889038,0.6015194058418274,3.3905551433563232,-0.7230437397956848,-0.49179717898368835,0.3886822760105133,0.04552926868200302,10.304304122924805,3.8731486797332764,15.988273620605469,-1.5495399236679077,-6.483591079711914,10.622125625610352,-6.804905891418457,-9.407376289367676,-0.4411768913269043,-9.610876083374023
277,1.37062668800354,-0.16902993619441986,1.5220881700515747,0.7795343399047852,-0.2665794789791107,4.411906719207764,0.2725847661495209,0.5037911534309387,0.010060410015285015,0.32101356983184814,10.425593376159668,4.924654483795166,7.727241516113281,3.9701666831970215,-0.19550681114196777,9.709494590759277,-8.97032356262207,-14.246952056884766,0.2319498062133789,-14.272937774658203
278,0.6819072365760803,-0.2309875190258026,1.8923144340515137,1.1739410161972046,-0.3285647928714752,4.777685165405273,0.6669664978981018,0.8980792164802551,-0.41765671968460083,-0.3677058517932892,4.648838043212891,14.54639720916748,10.182764053344727,7.1390485763549805,-3.2505297660827637,14.548233032226562,-13.03911018371582,-14.870111465454102,-1.6234776973724365,-16.362764358520508
279,1.1001332998275757,0.6988160610198975,0.8155518770217896,0.09720373153686523,0.6012117862701416,3.6751794815063477,-0.40979576110839844,-0.17866332828998566,-0.7077118158340454,0.050519052892923355,7.56905460357666,9.44383430480957,5.710011005401611,5.825849533081055,-5.805911064147949,12.853527069091797,-14.358603477478027,-15.979339599609375,-5.12869930267334,-18.446557998657227
280,1.36759614944458,-0.16565494239330292,0.6426857113838196,-0.07563718408346176,-0.2632858157157898,3.502303123474121,-0.5826616883277893,-0.3514982759952545,-0.9295850992202759,0.31797996163368225,6.630658149719238,18.42768096923828,5.383542537689209,5.390795707702637,-1.2185362577438354,11.792450904846191,-12.852213859558105,-12.057178497314453,-5.707454681396484,-21.375011444091797
281,0.679969072341919,-0.23412537574768066,1.7550104856491089,1.0367127656936646,-0.33178266882896423,4.614617824554443,0.5296632051467896,0.7607448101043701,-0.9134986996650696,-0.3696445822715759,5.4117255210876465,18.926429748535156,6.0170416831970215,12.010181427001953,-3.055626392364502,21.987138748168945,-21.417518615722656,-13.417420387268066,0.8329277038574219,-20.572437286376953
282,1.1051160097122192,0.6985675096511841,1.6990442276000977,0.9807718396186829,0.6008840799331665,4.55864143371582,0.473697304725647,0.704708993434906,-0.5737185478210449,0.055502474308013916,13.394604682922363,15.751999855041504,9.164108276367188,5.048274993896484,-0.4971892833709717,19.66122817993164,-15.497520446777344,-15.413524627685547,-4.2771124839782715,-17.174236297607422
283,1.3645153045654297,-0.1622694581747055,0.5982326865196228,-0.12001454830169678,-0.25997868180274963,3.4578192234039307,-0.6271141171455383,-0.39607760310173035,-0.36896684765815735,0.3148997724056244,9.194324493408203,10.310209274291992,4.945929527282715,5.439114093780518,2.6852827072143555,12.216618537902832,-8.255813598632812,-7.622201442718506,-6.017251014709473,-11.979963302612305
284,0.6780893802642822,-0.23725003004074097,0.88066166639328,0.16243964433670044,-0.33498451113700867,3.7402384281158447,-0.344684898853302,-0.11363670229911804,0.035520195960998535,-0.3715260326862335,8.951332092285156,7.482527256011963,10.871859550476074,3.590071201324463,-2.9677441120147705,5.523508071899414,-3.0552048683166504,-15.172954559326172,-2.451803207397461,-9.24569034576416
285,1.1100901365280151,0.6982953548431396,1.9233704805374146,1.2051736116409302,0.6005361676216125,4.782937526702881,0.6980240345001221,0.9289581775665283,0.41296619176864624,0.06047498434782028,15.190258979797363,7.672821044921875,11.652008056640625,-2.3800525665283203,-8.697267532348633,9.93380069732666,-11.717182159423828,-14.74491024017334,-4.399382591247559,-14.736145973205566
286,1.3613848686218262,-0.15887363255023956,1.4264309406280518,0.708259105682373,-0.2566567361354828,4.285987377166748,0.20108462870121002,0.4319782257080078,0.7402342557907104,0.31176555156707764,11.290315628051758,5.103725910186768,5.7138590812683105,-2.130131483078003,-2.611201047897339,2.403298854827881,-11.621312141418457,-8.77634334564209,-7.867836952209473,-11.747273445129395
287,0.6762683987617493,-0.24036136269569397,0.4859541058540344,-0.23219245672225952,-0.3381679654121399,3.3455002307891846,-0.7393919825553894,-0.5084763169288635,1.0656527280807495,-0.3733503520488739,13.948921203613281,1.330547571182251,10.346389770507812,-2.8966097831726074,-11.612541198730469,2.3565852642059326,-2.589812755584717,-10.994361877441406,-3.0186829566955566,-8.428144454956055
288,1.1150548458099365,0.6979995369911194,1.1763720512390137,0.4582505226135254,0.6001697182655334,4.035908222198486,-0.04897397384047508,0.18192341923713684,1.0844782590866089,0.06543245911598206,14.558852195739746,0.11666858196258545,14.476479530334473,-0.003838837146759033,-5.60890007019043,-0.2285757064819336,-3.3943052291870117,-2.107384204864502,-4.533571243286133,-4.650079727172852
289,1.3582051992416382,-0.15546756982803345,1.9748129844665527,1.2567166090011597,-0.25332027673721313,4.834339141845703,0.7494670748710632,0.9802363514900208,0.9969523549079895,0.3085859417915344,13.499166488647461,5.984720706939697,12.398871421813965,2.149702548980713,-8.49410629272461,5.612908840179443,-9.488351821899414,-15.336860656738281,-9.40366268157959,-11.824043273925781
290,0.674506425857544,-0.24345926940441132,1.1201362609863281,0.4020652174949646,-0.3413339853286743,3.9796524047851562,-0.1052093654870987,0.12554536759853363,0.7835502624511719,-0.37511441111564636,9.400802612304688,1.7343530654907227,20.819744110107422,2.9822263717651367,-6.684144496917725,7.118129730224609,-6.839904308319092,-9.922664642333984,-8.033259391784668,-8.788853645324707
291,1.120009183883667,0.6976801753044128,0.49752235412597656,-0.22052347660064697,0.5997841954231262,3.3570282459259033,-0.72782301902771,-0.4970514476299286,0.44022664427757263,0.07038896530866623,14.819661140441895,6.125430107116699,7.317721366882324,-1.017783284187317,-7.644028663635254,0.08654427528381348,-4.054862022399902,-6.378310203552246,-3.3219542503356934,-7.310564994812012
292,1.354977011680603,-0.1520514339208603,1.480285406112671,0.7622644305229187,-0.24996870756149292,4.339781284332275,0.254940003156662,0.48566320538520813,-0.010416961275041103,0.3053574562072754,12.830100059509277,13.205206871032715,9.294662475585938,3.5125670433044434,-7.7393083572387695,15.4632568359375,-5.407344818115234,-11.763472557067871,-2.1826133728027344,-14.054579734802246
293,0.6728037595748901,-0.24654361605644226,1.9007208347320557,1.182725191116333,-0.34448185563087463,4.760207176208496,0.675375759601593,0.9059866666793823,-0.3893541395664215,-0.3768194615840912,13.520837783813477,14.033538818359375,2.114112377166748,0.20375871658325195,-1.8418278694152832,10.917701721191406,-17.055105209350586,-16.033525466918945,-3.584686279296875,-18.44936180114746
294,1.1249524354934692,0.6973371505737305,0.8314639329910278,0.11349349468946457,0.5993781685829163,3.6909401416778564,-0.3938809633255005,-0.16325947642326355,-0.7268652319908142,0.07532618939876556,4.785356521606445,11.091768264770508,3.4803757667541504,3.887186288833618,-7.339555740356445,10.148392677307129,-14.007331848144531,-14.064425468444824,-0.34917306900024414,-11.356874465942383
295,1.3517005443572998,-0.14862534403800964,0.637122392654419,-0.08694549649953842,-0.2466042935848236,3.50372314453125,-0.594344973564148,-0.3637083172798157,-0.9048258066177368,0.30207154154777527,11.357198715209961,15.074325561523438,3.4563186168670654,2.892073631286621,-5.727953910827637,13.995920181274414,-18.26171875,-17.96388816833496,-9.714672088623047,-16.19013786315918
296,0.6711606383323669,-0.24961428344249725,1.7476192712783813,1.0235764980316162,-0.3476123809814453,4.6261420249938965,0.5161519646644592,0.7467040419578552,-0.8864727020263672,-0.37846696376800537,11.27077579498291,14.725341796875,8.252466201782227,2.906733512878418,-7.939208030700684,17.40052604675293,-10.485784530639648,-18.012409210205078,-4.3145575523376465,-15.455242156982422
297,1.129883885383606,0.6969705820083618,1.7196272611618042,0.9956096410751343,0.598953902721405,4.598140716552734,0.4881601631641388,0.718633770942688,-0.70692378282547,0.08025765419006348,7.141443252563477,19.728721618652344,4.788819789886475,8.269556045532227,-5.7807416915893555,22.790468215942383,-15.479986190795898,-21.07929039001465,-4.2312798500061035,-15.199446678161621
298,1.3483763933181763,-0.14518944919109344,0.6148886680603027,-0.10910379886627197,-0.2432248592376709,3.493391752243042,-0.616578221321106,-0.38607802987098694,-0.3769840598106384,0.2987513244152069,9.83813190460205,12.162210464477539,6.017215251922607,8.798476219177246,-3.181947708129883,14.519545555114746,-7.776165962219238,-14.279065132141113,-2.051647186279297,-17.415380477905273
299,0.6695773601531982,-0.25267115235328674,0.8701515197753906,0.14618414640426636,-0.3507252633571625,3.7486448287963867,-0.3613152503967285,-0.13080626726150513,0.007357419468462467,-0.3800467252731323,11.528611183166504,8.304825782775879,9.105096817016602,14.4183931350708,-6.70955228805542,6.186029434204102,-8.458314895629883,-13.347004890441895,-3.5145628452301025,-19.23607063293457
300,1.1348028182983398,0.6965804696083069,1.9010610580444336,1.1984338760375977,0.598507285118103,4.754711627960205,0.6909094452857971,0.9213100671768188,0.32164910435676575,0.0851776972413063,12.38996410369873,7.3934454917907715,9.84807014465332,9.003101348876953,1.8658161163330078,10.690934181213379,-5.594754219055176,-12.955400466918945,-3.6111276149749756,-4.923654556274414
301,1.3450051546096802,-0.14174386858940125,1.4293302297592163,0.7267280220985413,-0.23983627557754517,4.2414374351501465,0.21917863190174103,0.4495347738265991,0.7383438944816589,0.2953830659389496,16.64730453491211,10.331921577453613,7.041997909545898,1.5768787860870361,-1.8234061002731323,8.501543998718262,-12.029327392578125,-12.587248802185059,-8.100955963134766,-10.889265060424805
302,0.6680541634559631,-0.25571408867836,0.4741515815258026,-0.22842533886432648,-0.35382601618766785,3.2862493991851807,-0.7359997034072876,-0.505614697933197,0.9886066317558289,-0.3815672695636749,18.718765258789062,0.7174714207649231,13.62873363494873,-0.939867377281189,-7.763570785522461,-2.569056987762451,2.6564183235168457,-1.5166430473327637,-3.3701963424682617,-4.316871643066406
303,1.1397082805633545,0.6961668133735657,1.1423853635787964,0.4398336112499237,0.5980364084243774,3.9544732570648193,-0.06776585429906845,0.16260263323783875,1.10498046875,0.09008745104074478,20.05404281616211,0.05341839790344238,16.91832733154297,1.33786940574646,-5.521393775939941,1.828026533126831,-8.51521110534668,-7.239275932312012,-6.832030296325684,-3.3506627082824707
