,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
2329,3,640559130,False,0.526091933250427,7820,1680,2670,0.00923300385041269,0.0159001820034384,18.6224999926624,1171.21300804201,0.00265452536835937,496554237,312782620,64843053056.0,136285200.0,2537971136.0,2166959.484375,0.16694937
2330,3,640559490,False,0.681230306625366,8010,4100,10060,0.295062555603845,0.0248026502625621,23.1734040129261,934.311606526369,0.0848316595328125,496554237,541,1046348130304.0,2792053816.0,64701391104.0,69250334.3125,3.4202659246
2331,2,640557617,False,0.486231595277786,7830,3540,6310,0.00219665955182336,0.0184285473078489,17.3929958343506,943.807189941406,0.0006315483671875,496554237,549009203,9563939840.0,27975600.0,486579488.0,515549.6875,0.03427011
2332,1,640557895,False,0.595147609710693,7470,3170,5340,0.0243225605187659,0.0190830946114184,15.1501289956313,793.903153766589,0.00699283298984375,496554237,958,62103216128.0,299135712.0,4531944624.0,5708435.09375,0.3664412472
2333,3,640559059,False,0.145296573638916,6890,3090,3480,2.59565545611789e-05,9.37085186871632e-06,0.00872041417879662,930.589267760049,7.46261278281323e-06,496554237,170,223109026816.0,650093384.0,5669083.56337547,6091.92880229652,0.7963643954
2334,3,640560023,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,1069,11362309120.0,85028400.0,0.0,0.0,0.10415979
2335,2,640556542,False,0.412991493940353,4730,5250,9460,0.00730310705670256,0.0047395727597177,4.29333257675171,905.848022460938,0.00209967235625,496554237,163,138819403776.0,361639808.0,1552640000.0,1714018.25,0.4430087648
2336,1,640558645,False,0.999998331069946,2480,3730,5350,0.111182860429578,0.154153898358345,397.209777832031,2576.70922851562,0.03196551505,496554237,288,157048127488.0,169274336.0,67237421056.0,26094298.0,0.2073610616
2337,1,640558654,False,0.55258697271347,6970,1130,4870,0.0499054637409616,0.0343971997499466,33.1160545349121,962.754333496094,0.014348019525,496554237,274,137207128064.0,340512288.0,11276423168.0,11712669.0,0.4171275528
2338,3,640559911,False,0.402119845151901,7610,3720,10510,0.00224286872472346,0.00273801196568843,2.58375437961368,943.660733405171,0.000644833688378906,496554237,990,88823955456.0,192254400.0,496738148.0,526394.84765625,0.23551164
2339,1,640557889,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,963,829536960.0,25594200.0,0.0,0.0,0.031352895
2340,1,640558410,False,0.602156460285187,8140,590,4280,0.00291692880525089,0.0153951896354556,17.883882522583,1161.65393066406,0.0008386286453125,496554237,501,23857899520.0,44468100.0,795262272.0,684594.8125,0.0544734225
2341,1,640557689,False,0.531785607337952,4790,4970,5470,0.00412186419448132,0.00354022975079715,3.50163793563843,989.099060058594,0.0011850523671875,496554237,266,97820991488.0,273256192.0,956844224.0,967389.6875,0.3347388352
2342,3,640559918,False,0.565601766109467,2370,4230,7600,0.0175370909483192,0.00995162122474735,9.90342375404177,995.156822228551,0.005041983471875,496554237,996,148076593152.0,413591392.0,4095970816.0,4115904.875,0.5066494552
2343,2,640557351,False,0.67893522977829,8820,6170,5850,0.0700557583310729,0.00630526499176026,8.08679489847617,1282.54639718458,0.0201413094484061,496554237,987,584252472192.0,2607643816.0,21087480708.2717,16441885.2640049,3.1943636746
2344,1,640557770,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,1107,108721725440.0,419008512.0,0.0,0.0,0.5132854272
2345,1,640557805,False,0.294697701931,7970,2710,5210,4.27447261433256e-05,0.00015392858767882,0.122179433703423,793.741088867188,1.22892789550781e-05,496554237,1061,18910238720.0,65173500.0,7962861.5,10032.064453125,0.0798375375
2346,3,640560206,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,496554237,549009219,3693579136.0,12520800.0,0.0,0.0,0.01533798
2347,2,640556978,False,0.323568135499954,7560,780,6720,0.000807118087363983,0.000349050795193762,0.375961452722549,1077.0966796875,0.000232049663671875,496554237,610,238700560384.0,542695488.0,204032592.0,189428.296875,0.6648019728
2348,1,640558013,False,0.721328377723694,5240,6460,4480,0.225181479913308,0.0777280610823768,103.864205193264,1336.25107518362,0.0647405720390625,496554237,826,315055816704.0,679927504.0,70620129792.0,52849446.5625,0.8329111924
2349,3,640559184,False,0.224546238780022,9710,2050,1700,0.000371539418499846,0.00130661395774146,1.20871231464499,925.072250670205,0.000106819062109375,496554237,312782578,20540498944.0,66736800.0,80665592.0,87199.234375,0.08175258
2350,2,640557033,False,0.444914191961288,9040,4480,5940,0.00241860197819679,0.019169932231307,12.6153945922852,658.082397460938,0.0006953576984375,496554237,681,4381748736.0,29610900.0,373553184.0,567638.9375,0.0362733525
2351,1,640557987,False,0.557810127735138,4950,2270,4540,0.0370329542700773,0.00671475427225232,6.55773687362671,976.616088867188,0.0106471218,496554237,844,555557257216.0,1294392576.0,8488286208.0,8691528.0,1.5856309056
